,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,kelas
549,1135.25,34.75,0.0,0.0,0.0,8.25,0.25,0.0,0.0,0.0,16.75,22.5,0.0,0.0,0.0,0.0,5.0,72.75,0.0,0.0,3.5,273.75,124.0,20.5,0.0,0.25,196.0,539.75,0.0,0.0,0.0,29.5,0.0,13.75,4.75,0.0,24.5,189.5,543.25,112.0,0.0,177.25,1038.0,2549.5,0.0,0.0,6.0,1350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,233.75,451.75,0.0,0.0,178.5,2108.75,942.75,3001.75,1165.5,523.5,267.0,172.25,127.0,88.0,74.5,71.5,71.0,70.75,87.0,131.0,179.25,323.25,718.75,3453.25,Batik Parang
550,3662.25,380.75,0.0,0.0,0.0,233.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2166.0,427.75,0.0,0.0,1.0,363.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.5,971.75,0.0,0.0,15.25,1175.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,15072.25,12035.0,2385.0,339.75,132.0,66.0,37.0,31.5,20.5,21.0,42.5,12.5,18.75,17.5,32.5,60.25,102.0,296.75,13872.5,Batik Parang
551,5215.75,128.5,0.0,0.0,10.5,247.75,75.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.75,1.5,0.0,0.0,538.0,4858.0,234.5,0.0,0.0,14.0,197.75,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,1.0,0.0,0.0,246.75,4967.25,130.0,0.0,0.0,19.25,232.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.25,4.0,0.0,0.0,86.0,8196.75,11153.0,2073.25,269.5,100.25,67.0,34.25,32.75,21.75,26.25,19.0,26.75,19.75,31.0,44.5,60.0,115.75,311.75,11674.25,Batik Parang
552,836.75,0.25,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,1973.75,1096.5,0.0,0.0,2.5,1992.5,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,32.25,0.0,0.0,8.0,3324.25,267.5,0.0,0.0,21.25,218.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.75,7.25,0.0,0.0,54.25,2377.25,1767.25,2990.5,869.5,362.0,189.5,143.75,96.25,83.75,64.0,68.0,72.75,71.5,97.75,140.25,183.5,312.25,653.25,4203.5,Batik Parang
553,6939.0,5894.5,21.0,0.0,0.0,524.5,122.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,312.25,2593.5,0.0,0.0,0.0,523.75,45.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.75,2136.25,0.0,0.0,0.0,1089.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.75,7697.75,2906.0,363.0,208.75,161.75,102.75,85.0,64.25,59.75,56.0,66.75,47.75,71.25,82.75,87.25,147.75,236.5,8519.25,Batik Parang
554,1208.75,2999.0,26.5,0.0,0.0,1048.5,1818.75,2.0,0.0,0.0,125.5,36.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,7.0,711.25,8.0,0.0,0.0,1109.75,3275.25,0.0,0.0,0.0,3451.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,238.5,0.0,0.0,0.0,923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3282.25,3258.5,1060.0,525.5,298.75,179.0,145.75,109.5,103.25,100.5,103.5,124.75,141.0,188.25,262.0,474.5,908.75,5725.0,Batik Parang
555,4648.75,939.0,0.0,0.0,0.0,1123.25,216.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.75,1134.5,0.0,0.0,0.0,682.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1619.0,1123.25,0.0,0.0,0.0,1154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3515.25,2143.25,2732.25,597.5,284.0,175.5,141.75,121.25,100.75,103.25,113.5,103.25,106.5,119.5,134.0,178.25,299.5,637.0,9036.25,Batik Parang
556,2629.75,3058.0,658.5,0.0,0.0,563.25,3042.25,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,1743.75,3.25,0.0,0.0,843.25,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.0,1820.0,685.5,329.25,207.75,136.0,98.25,77.75,88.5,67.25,83.5,84.0,109.0,151.0,256.75,453.25,1044.25,6273.0,Batik Parang
557,1515.25,3485.0,92.0,0.0,0.0,924.0,7187.5,3.0,0.0,0.0,20.75,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.5,6.0,0.0,0.0,414.25,1338.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,1565.25,578.75,285.5,154.25,97.75,67.75,56.0,50.0,50.75,56.0,60.5,77.75,111.75,172.5,353.5,926.25,10418.0,Batik Parang
558,3961.0,1587.0,0.0,0.0,0.0,252.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,128.25,0.0,0.0,0.0,4995.5,1623.5,0.0,0.0,0.0,189.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,74.75,0.0,0.0,0.0,4354.75,1575.5,0.0,0.0,0.25,264.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.0,0.0,0.0,0.25,7118.5,8990.0,2370.5,522.75,209.0,113.75,67.5,44.25,40.75,25.5,28.0,29.75,31.0,46.25,65.5,114.5,197.25,541.25,12784.0,Batik Parang
559,8706.75,1646.75,0.0,0.0,0.0,290.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,4735.75,1545.0,0.0,0.0,0.0,738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,8487.25,3049.0,0.0,0.0,4.0,1120.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,839.5,15713.5,2602.75,348.0,92.0,44.0,28.75,14.5,9.5,8.0,23.5,8.5,7.5,13.25,23.5,40.25,95.75,253.5,11848.75,Batik Parang
560,987.75,22.5,1.5,0.0,0.0,437.0,2966.75,91.0,0.0,0.0,170.0,68.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,299.75,0.0,0.0,0.0,2601.0,837.75,0.0,0.0,0.0,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0,660.75,0.0,0.0,17.75,5175.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3411.0,2913.75,4575.25,1097.0,396.5,222.5,146.75,113.75,90.0,82.0,77.5,88.75,87.5,102.5,132.0,210.5,356.25,773.25,6856.25,Batik Parang
561,13095.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.25,7.0,0.0,0.0,107.0,5505.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.5,4.75,0.0,0.0,247.75,7941.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.5,7.75,0.0,0.0,124.75,1658.5,13030.75,1003.75,112.5,26.25,10.0,5.75,2.25,2.75,3.75,5.25,1.25,2.0,3.25,9.0,8.75,19.75,83.5,16892.5,Batik Parang
562,8921.0,1867.0,0.0,0.0,2.75,780.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.75,26.75,0.0,0.0,222.75,4410.5,1414.5,0.0,0.0,1.0,894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,8.75,0.0,0.0,2.75,4111.0,1228.25,0.0,0.0,3.5,612.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,567.0,5352.0,2551.0,535.75,239.75,112.5,54.5,50.5,40.0,25.5,25.5,34.5,34.25,44.0,58.75,120.0,251.75,642.25,15390.75,Batik Parang
563,7678.25,248.75,0.0,0.0,9.5,1113.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3645.75,617.25,0.0,0.0,11.75,2423.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4754.0,587.75,0.0,0.0,11.0,2315.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6638.25,8062.75,1343.0,266.25,136.0,70.25,54.0,37.5,26.75,21.5,59.0,28.75,24.25,38.0,47.75,69.25,133.5,281.75,19354.25,Batik Parang
564,1878.0,1168.0,0.0,0.0,0.0,526.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,28.5,0.0,0.0,0.0,5963.5,3153.75,0.0,0.0,0.0,735.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2419.5,744.25,0.0,0.0,0.0,406.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4974.5,9284.75,2615.25,352.5,110.25,54.25,30.0,22.75,12.25,12.25,12.5,12.75,11.5,16.0,26.25,41.75,106.5,325.25,8958.25,Batik Parang
565,5555.0,949.75,0.0,0.0,0.0,1043.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455.75,539.75,0.0,0.0,2.0,1588.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729.0,264.25,0.0,0.0,9.0,1270.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1414.0,1273.25,1994.75,449.0,193.75,128.5,123.5,72.0,58.5,63.25,69.5,61.75,78.75,97.25,135.5,192.0,358.5,908.0,9564.0,Batik Parang
566,2543.75,7.75,0.0,0.0,11.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.75,1.5,0.0,0.0,776.0,8525.0,85.25,0.0,0.0,46.5,380.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.0,1.0,0.0,0.0,651.5,6559.5,387.75,0.0,0.0,39.5,1692.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.5,0.0,0.0,0.0,165.0,6273.5,6764.0,2937.0,399.0,124.5,50.25,28.25,15.5,12.5,11.75,14.25,8.75,12.25,14.25,24.75,42.25,105.75,356.0,18276.25,Batik Parang
567,5159.75,658.0,0.0,0.0,0.0,1065.25,304.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.25,1235.75,0.0,0.0,0.0,4432.25,3192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.75,4996.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2543.25,1446.25,268.75,142.75,121.75,124.75,101.0,82.25,87.25,107.0,86.5,101.0,104.25,120.25,123.25,173.5,414.0,15165.25,Batik Parang
568,2293.25,2289.25,0.0,0.0,0.75,935.5,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,20.25,0.0,0.0,0.5,3306.0,3084.25,0.0,0.0,1.5,441.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,82.5,0.0,0.0,2.0,3990.25,325.75,0.0,0.0,3.75,20.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,0.0,0.0,3.5,257.5,1705.75,2448.75,648.5,203.0,88.5,52.5,31.25,22.0,21.0,20.5,22.25,30.75,33.25,50.75,98.75,264.25,816.75,10555.75,Batik Parang
569,7678.25,248.75,0.0,0.0,9.5,1113.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3645.75,617.25,0.0,0.0,11.75,2423.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4754.0,587.75,0.0,0.0,11.0,2315.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6638.25,8062.75,1343.0,266.25,136.0,70.25,54.0,37.5,26.75,21.5,59.0,28.75,24.25,38.0,47.75,69.25,133.5,281.75,19354.25,Batik Parang
570,3831.5,352.25,0.0,0.0,0.0,230.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2143.5,403.25,0.0,0.0,1.25,395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4991.75,837.0,0.0,0.0,10.5,1231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15476.5,12419.5,2327.75,307.25,108.0,54.5,28.0,20.5,17.75,14.25,31.25,15.75,19.75,24.25,33.75,62.75,93.75,286.25,14038.75,Batik Parang
571,11111.0,790.0,0.0,0.0,0.25,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25,332.75,0.0,0.0,1.25,8598.5,715.75,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,359.0,0.0,0.0,0.0,7232.0,227.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,92.75,0.0,0.0,0.0,366.5,17159.75,932.5,78.75,18.0,5.75,2.5,1.5,1.75,1.25,3.0,1.0,1.5,3.5,3.5,4.5,10.75,42.5,11598.25,Batik Parang
572,783.0,5809.5,809.0,0.0,0.0,259.0,5743.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,4106.5,585.0,0.0,0.0,46.75,2819.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1976.75,2110.25,498.5,194.5,123.75,70.5,43.0,31.75,32.75,35.75,28.5,28.75,45.75,71.75,114.75,246.75,655.75,14816.75,Batik Parang
573,4939.0,691.25,0.0,0.0,19.75,1001.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.5,6.5,0.0,0.0,41.75,5270.25,803.75,0.0,0.0,15.0,1385.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,3.25,0.0,0.0,11.75,7482.5,136.0,0.0,0.0,5.0,44.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.0,0.0,0.0,2.75,3091.25,3082.0,759.5,332.25,154.5,98.25,59.0,62.25,51.25,48.75,48.75,50.25,66.75,99.25,146.25,315.25,829.75,12746.5,Batik Parang
574,1208.75,2999.0,26.5,0.0,0.0,1048.5,1818.75,2.0,0.0,0.0,125.5,36.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,7.0,711.25,8.0,0.0,0.0,1109.75,3275.25,0.0,0.0,0.0,3451.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,238.5,0.0,0.0,0.0,923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3282.25,3258.5,1060.0,525.5,298.75,179.0,145.75,109.5,103.25,100.5,103.5,124.75,141.0,188.25,262.0,474.5,908.75,5725.0,Batik Parang
575,1288.75,3861.0,358.5,0.0,0.0,313.5,3405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25,724.75,5.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,1289.25,668.0,339.25,227.25,121.5,116.75,90.5,72.5,69.25,87.0,93.0,130.25,169.25,256.5,480.0,1036.0,4559.0,Batik Parang
576,6500.0,318.75,0.0,0.0,148.0,952.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,0.75,0.0,0.0,1768.75,848.25,82.75,0.0,229.0,181.0,363.75,2.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,41.0,4.25,0.0,0.0,971.25,555.75,220.5,57.75,0.0,1.0,14.5,170.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,8.0,963.25,2114.25,623.25,352.25,200.75,155.0,110.25,106.25,106.75,92.5,104.5,115.0,133.0,161.0,236.0,382.5,819.75,6693.5,Batik Parang
577,3342.5,0.0,0.0,0.0,10.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.5,0.0,0.0,0.0,400.75,2468.5,0.0,0.0,0.0,314.75,334.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,519.75,0.0,0.0,0.0,542.25,5436.0,0.0,0.0,0.0,1171.25,173.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,0.0,0.0,0.0,511.25,528.0,7118.75,2295.75,510.0,267.5,151.75,95.75,80.75,56.5,54.5,126.5,47.5,63.25,74.0,106.0,148.0,233.0,457.5,5474.5,Batik Parang
578,3662.25,380.75,0.0,0.0,0.0,233.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2166.0,427.75,0.0,0.0,1.0,363.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.5,971.75,0.0,0.0,15.25,1175.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,15072.25,12035.0,2385.0,339.75,132.0,66.0,37.0,31.5,20.5,21.0,42.5,12.5,18.75,17.5,32.5,60.25,102.0,296.75,13872.5,Batik Parang
579,3342.5,0.0,0.0,0.0,10.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.5,0.0,0.0,0.0,400.75,2468.5,0.0,0.0,0.0,314.75,334.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,519.75,0.0,0.0,0.0,542.25,5436.0,0.0,0.0,0.0,1171.25,173.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,0.0,0.0,0.0,511.25,528.0,7118.75,2295.75,510.0,267.5,151.75,95.75,80.75,56.5,54.5,126.5,47.5,63.25,74.0,106.0,148.0,233.0,457.5,5474.5,Batik Parang
580,1515.25,3485.0,92.0,0.0,0.0,924.0,7187.5,3.0,0.0,0.0,20.75,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.5,6.0,0.0,0.0,414.25,1338.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,1565.25,578.75,285.5,154.25,97.75,67.75,56.0,50.0,50.75,56.0,60.5,77.75,111.75,172.5,353.5,926.25,10418.0,Batik Parang
581,787.25,5360.75,9.5,0.0,0.0,722.25,1141.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,15.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.75,1984.5,959.5,482.0,256.0,176.0,130.75,90.0,79.25,79.0,77.25,84.5,92.5,126.25,183.0,319.5,627.25,2044.25,Batik Parang
582,4619.75,2795.5,0.0,0.0,0.0,1672.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5937.5,5215.5,0.0,0.0,0.0,1240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6470.0,3570.5,429.0,147.0,68.25,35.25,26.0,17.5,21.5,17.75,13.25,22.5,31.25,31.5,56.25,125.25,402.75,10025.5,Batik Parang
583,8638.75,1331.75,0.0,0.0,0.0,106.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25,0.0,0.0,0.0,2315.0,698.0,0.0,0.0,0.0,135.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2634.5,1041.5,0.0,0.0,0.0,436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,6810.25,9979.0,3720.75,578.75,156.25,70.75,43.25,27.75,19.75,16.25,15.75,11.5,18.25,18.75,24.0,43.0,75.0,168.0,9173.5,Batik Parang
584,2629.75,3058.0,658.5,0.0,0.0,563.25,3042.25,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,1743.75,3.25,0.0,0.0,843.25,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.0,1820.0,685.5,329.25,207.75,136.0,98.25,77.75,88.5,67.25,83.5,84.0,109.0,151.0,256.75,453.25,1044.25,6273.0,Batik Parang
585,1135.25,34.75,0.0,0.0,0.0,8.25,0.25,0.0,0.0,0.0,16.75,22.5,0.0,0.0,0.0,0.0,5.0,72.75,0.0,0.0,3.5,273.75,124.0,20.5,0.0,0.25,196.0,539.75,0.0,0.0,0.0,29.5,0.0,13.75,4.75,0.0,24.5,189.5,543.25,112.0,0.0,177.25,1038.0,2549.5,0.0,0.0,6.0,1350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,233.75,451.75,0.0,0.0,178.5,2108.75,942.75,3001.75,1165.5,523.5,267.0,172.25,127.0,88.0,74.5,71.5,71.0,70.75,87.0,131.0,179.25,323.25,718.75,3453.25,Batik Parang
586,4648.75,939.0,0.0,0.0,0.0,1123.25,216.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.75,1134.5,0.0,0.0,0.0,682.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1619.0,1123.25,0.0,0.0,0.0,1154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3515.25,2143.25,2732.25,597.5,284.0,175.5,141.75,121.25,100.75,103.25,113.5,103.25,106.5,119.5,134.0,178.25,299.5,637.0,9036.25,Batik Parang
587,1288.75,3861.0,358.5,0.0,0.0,313.5,3405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25,724.75,5.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,1289.25,668.0,339.25,227.25,121.5,116.75,90.5,72.5,69.25,87.0,93.0,130.25,169.25,256.5,480.0,1036.0,4559.0,Batik Parang
