,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,kelas
3495,481.75,31.25,54.75,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25,12.0,12.75,3.5,1.0,260.25,142.75,43.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25,12.0,3.75,0.0,0.25,26.75,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,4.25,38.5,212.0,92.75,41.0,30.0,18.5,12.25,12.0,10.25,11.25,9.25,9.0,14.75,19.0,34.25,38.75,92.0,461.75,Batik Sekar Jagad
3496,504.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25,11.25,0.0,0.0,0.0,236.0,16.75,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,4.75,0.0,0.0,1.0,213.25,22.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.0,0.0,0.0,0.0,5031.25,432.25,122.25,25.75,7.75,7.75,2.25,1.25,3.5,1.25,4668.75,2.25,4.25,3.0,3.25,5.5,8.25,22.0,744.5,Batik Sekar Jagad
3497,640.0,295.0,93.25,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,53.0,0.0,0.0,79.0,403.75,14.25,0.0,0.0,11.25,0.75,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.25,16.25,0.0,0.0,89.75,159.25,0.0,0.0,27.25,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6.5,270.0,304.5,71.75,25.25,8.0,5.75,4.25,3.5,4.25,2.0,7.75,4.25,7.25,5.75,8.25,28.25,70.75,1119.5,Batik Sekar Jagad
3498,529.5,86.25,0.0,0.0,0.0,32.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25,10.25,0.0,0.0,0.25,229.0,145.25,0.0,0.0,0.0,35.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.75,0.0,0.0,0.25,69.0,31.25,0.0,0.0,0.0,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,159.75,269.0,93.0,33.75,17.5,12.25,7.5,5.5,5.25,6.75,5.75,7.25,7.0,12.0,14.5,36.0,70.5,761.75,Batik Sekar Jagad
3499,214.5,138.25,143.75,0.0,0.0,3.25,238.5,110.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.5,14.5,54.0,0.0,0.0,0.0,93.25,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,164.5,94.75,54.25,31.0,26.25,12.0,10.75,12.0,7.5,10.75,17.0,16.25,21.0,30.5,58.0,102.5,338.0,Batik Sekar Jagad
3500,477.25,84.0,0.0,0.0,0.0,91.25,21.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0,0.0,114.5,215.0,1.75,0.0,0.0,72.0,19.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,9.25,0.0,0.0,0.0,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.25,80.25,269.75,89.0,30.0,23.25,11.25,9.5,6.75,5.75,6.5,7.25,4.0,9.5,13.25,12.75,37.25,98.25,629.25,Batik Sekar Jagad
3501,529.5,86.25,0.0,0.0,0.0,32.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25,10.25,0.0,0.0,0.25,229.0,145.25,0.0,0.0,0.0,35.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.75,0.0,0.0,0.25,69.0,31.25,0.0,0.0,0.0,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,159.75,269.0,93.0,33.75,17.5,12.25,7.5,5.5,5.25,6.75,5.75,7.25,7.0,12.0,14.5,36.0,70.5,761.75,Batik Sekar Jagad
3502,836.5,4.25,0.0,0.0,4.25,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.75,1.5,0.0,0.0,26.75,658.75,13.25,0.0,0.0,3.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.75,0.0,0.0,13.5,465.75,4.75,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.25,79.0,263.0,318.75,43.5,13.0,7.25,3.25,2.5,1.5,0.5,0.75,2.0,0.75,1.25,2.75,7.5,16.5,53.75,1486.25,Batik Sekar Jagad
3503,240.5,38.5,0.0,0.0,0.25,94.0,341.75,3.0,0.0,0.0,1.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,166.75,3.5,0.0,0.0,67.5,138.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,13.75,21.25,0.0,0.0,0.0,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,152.25,83.5,40.0,27.5,16.5,16.75,11.25,9.0,10.75,9.5,10.0,15.25,21.75,26.25,52.0,140.25,490.75,Batik Sekar Jagad
3504,481.75,31.25,54.75,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25,12.0,12.75,3.5,1.0,260.25,142.75,43.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25,12.0,3.75,0.0,0.25,26.75,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,4.25,38.5,212.0,92.75,41.0,30.0,18.5,12.25,12.0,10.25,11.25,9.25,9.0,14.75,19.0,34.25,38.75,92.0,461.75,Batik Sekar Jagad
3505,474.75,136.0,7.0,0.0,0.0,34.75,38.75,6.5,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,16.0,4.25,0.0,0.0,1.5,41.75,58.5,7.0,0.0,0.0,17.75,25.5,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.75,9.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.25,20.75,23.5,154.75,95.5,48.0,17.5,21.75,18.25,12.25,11.0,9.0,10.0,11.75,15.5,20.0,28.5,43.25,105.25,307.25,Batik Sekar Jagad
3506,722.25,30.0,4.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,33.0,3.75,0.0,20.25,159.0,59.75,2.25,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,71.25,22.75,2.75,0.0,1.75,190.0,48.75,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.25,15.0,0.0,0.0,1.5,220.75,148.25,275.75,53.0,24.75,15.0,9.75,3.75,3.25,4.5,3.0,3.25,2.25,3.5,8.0,14.0,25.5,69.25,1185.25,Batik Sekar Jagad
3507,188.25,0.75,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.5,11.25,0.0,0.0,32.0,235.25,20.25,0.0,0.0,0.0,6.75,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,57.75,112.25,5.5,0.0,0.0,10.5,134.25,5.25,0.0,0.0,6.25,6.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.75,5.5,0.25,0.0,0.0,8.75,76.0,29.25,208.25,98.0,53.5,38.5,25.25,11.25,17.0,12.5,10.75,12.5,11.75,14.5,17.5,19.5,43.5,81.25,409.25,Batik Sekar Jagad
3508,422.75,3.0,24.25,0.0,0.0,6.25,56.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.75,221.5,15.0,0.0,2.75,270.5,173.25,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.25,1.5,0.0,0.0,1.25,88.5,232.75,0.0,0.0,0.0,121.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.5,0.0,0.0,1.75,5.0,81.5,231.5,66.25,34.25,18.5,9.75,10.0,10.25,8.75,10.25,5.5,9.25,6.75,12.25,18.5,41.5,99.5,1116.25,Batik Sekar Jagad
3509,846.0,35.5,0.25,0.0,0.0,46.0,154.75,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,15.0,0.0,0.0,0.0,157.25,180.25,7.5,0.0,0.25,81.0,276.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,0.0,0.0,1.0,41.75,120.75,0.0,0.0,0.0,253.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,0.0,40.75,235.0,432.0,83.75,31.0,14.0,7.25,6.0,8.25,5.0,4.0,5.0,6.5,8.75,7.5,14.5,30.25,105.25,1277.75,Batik Sekar Jagad
3510,320.0,43.75,12.0,0.75,0.0,53.75,11.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,2.5,0.0,0.0,0.75,129.75,248.75,2.75,0.0,1.75,68.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.75,0.0,0.0,0.0,3.5,27.5,13.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75,0.0,0.0,0.0,5.75,152.5,88.5,209.5,98.0,45.5,34.25,20.5,16.75,19.5,13.75,14.0,14.5,15.25,22.0,22.0,23.75,41.25,90.5,327.25,Batik Sekar Jagad
3511,703.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,12.0,0.0,0.0,17.25,239.5,27.5,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,0.0,0.0,0.0,275.25,38.0,0.0,0.0,0.0,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,2.0,0.0,0.0,0.0,1283.25,585.5,188.75,45.5,22.5,15.5,11.0,7.25,6.0,9.5,600.75,10.25,7.0,14.5,15.75,19.0,24.75,56.75,1169.0,Batik Sekar Jagad
3512,240.5,38.5,0.0,0.0,0.25,94.0,341.75,3.0,0.0,0.0,1.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,166.75,3.5,0.0,0.0,67.5,138.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,13.75,21.25,0.0,0.0,0.0,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,152.25,83.5,40.0,27.5,16.5,16.75,11.25,9.0,10.75,9.5,10.0,15.25,21.75,26.25,52.0,140.25,490.75,Batik Sekar Jagad
3513,860.75,9.0,0.0,0.0,0.25,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.5,0.75,0.0,0.0,64.5,167.25,42.0,0.0,0.0,0.5,54.25,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,198.75,0.0,0.0,0.0,67.5,206.75,51.0,0.0,0.0,0.0,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.5,0.0,0.0,0.0,56.25,291.0,289.0,360.0,58.5,18.5,4.5,5.5,5.75,2.25,0.75,17.0,1.25,3.0,3.25,7.0,12.5,20.75,80.75,1472.0,Batik Sekar Jagad
3514,594.0,131.5,0.25,0.0,0.0,19.75,14.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,38.75,0.0,0.0,0.0,155.5,218.0,10.25,0.0,0.0,8.5,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,35.0,80.5,0.0,0.0,0.0,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.25,109.0,231.25,72.25,33.75,16.25,11.25,12.0,8.0,9.75,7.25,7.5,6.75,5.25,14.5,21.25,35.5,98.25,720.25,Batik Sekar Jagad
3515,222.25,4.75,0.0,0.0,0.0,11.75,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,142.5,14.25,0.0,0.0,0.75,3.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,166.75,25.25,0.0,0.0,72.25,205.0,102.0,0.0,0.0,18.0,90.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,4.5,0.5,0.0,0.0,1.75,11.0,32.5,184.0,85.0,41.0,32.5,22.25,14.75,20.25,9.25,10.75,10.0,15.75,22.25,26.25,28.75,51.5,86.5,417.0,Batik Sekar Jagad
3516,809.0,19.75,0.0,0.0,1.0,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.75,2.25,0.0,0.0,12.25,796.25,65.5,0.0,0.0,0.5,38.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.75,0.0,0.0,2.75,421.5,24.5,0.0,0.0,0.0,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,68.25,402.5,329.75,36.5,16.25,5.75,2.75,1.0,0.75,1.25,0.5,1.0,1.0,1.25,2.75,3.75,12.75,45.0,1450.25,Batik Sekar Jagad
3517,318.25,3.5,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.25,0.0,0.0,21.25,354.5,62.0,2.5,0.0,2.75,2.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.25,66.25,29.0,2.5,0.0,49.75,233.75,30.75,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,3.0,0.0,0.0,1.0,21.5,151.0,218.5,80.75,35.0,18.0,14.25,13.25,13.75,11.0,8.0,11.5,9.0,8.0,15.5,23.0,38.5,71.25,511.0,Batik Sekar Jagad
3518,568.5,26.75,0.0,0.0,0.5,36.75,8.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.25,0.0,0.0,4.5,232.25,81.0,0.25,0.0,0.0,58.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,0.0,0.0,2.5,132.0,46.0,0.0,0.0,0.25,21.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.25,60.25,240.0,82.25,35.5,19.75,14.5,7.5,10.25,7.75,7.0,6.0,5.5,6.25,11.5,19.75,39.0,89.25,614.25,Batik Sekar Jagad
3519,510.0,581.75,14.25,6.0,0.0,37.0,10.0,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,83.25,134.5,15.75,0.0,0.0,16.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,77.25,44.75,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,0.0,0.0,1.25,60.0,86.5,207.5,73.25,37.25,20.5,11.5,13.75,12.5,7.5,6.0,6.75,6.0,10.25,12.75,23.75,28.5,73.75,978.5,Batik Sekar Jagad
3520,601.75,30.75,0.0,0.0,0.0,15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.75,32.75,0.0,0.0,0.25,411.25,41.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,1.25,0.0,0.0,2.0,440.0,23.0,0.0,0.0,1.5,17.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.75,0.0,0.0,9.75,188.25,107.75,293.25,71.75,27.5,11.5,6.0,5.25,2.5,4.0,2.75,4.25,4.5,4.75,7.75,10.25,24.5,78.5,1235.0,Batik Sekar Jagad
3521,320.0,43.75,12.0,0.75,0.0,53.75,11.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,2.5,0.0,0.0,0.75,129.75,248.75,2.75,0.0,1.75,68.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.75,0.0,0.0,0.0,3.5,27.5,13.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75,0.0,0.0,0.0,5.75,152.5,88.5,209.5,98.0,45.5,34.25,20.5,16.75,19.5,13.75,14.0,14.5,15.25,22.0,22.0,23.75,41.25,90.5,327.25,Batik Sekar Jagad
3522,474.75,136.0,7.0,0.0,0.0,34.75,38.75,6.5,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,16.0,4.25,0.0,0.0,1.5,41.75,58.5,7.0,0.0,0.0,17.75,25.5,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.75,9.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.25,20.75,23.5,154.75,95.5,48.0,17.5,21.75,18.25,12.25,11.0,9.0,10.0,11.75,15.5,20.0,28.5,43.25,105.25,307.25,Batik Sekar Jagad
3523,580.0,140.75,0.0,0.0,0.0,206.5,181.5,4.75,0.0,0.0,1.25,3.5,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,74.75,116.25,0.0,0.0,0.0,41.75,47.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,45.75,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,158.0,274.0,101.25,43.25,27.0,18.75,10.0,11.25,9.75,6.75,8.25,13.5,14.0,20.25,26.5,50.5,106.5,633.5,Batik Sekar Jagad
3524,568.5,26.75,0.0,0.0,0.5,36.75,8.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.25,0.0,0.0,4.5,232.25,81.0,0.25,0.0,0.0,58.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,0.0,0.0,2.5,132.0,46.0,0.0,0.0,0.25,21.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.25,60.25,240.0,82.25,35.5,19.75,14.5,7.5,10.25,7.75,7.0,6.0,5.5,6.25,11.5,19.75,39.0,89.25,614.25,Batik Sekar Jagad
3525,1034.25,0.0,0.0,0.0,15.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.75,0.0,0.0,0.0,305.0,731.25,12.25,0.0,0.0,18.75,9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.75,0.0,0.0,0.0,102.75,573.25,4.75,0.0,0.0,3.25,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4.25,1.25,732.25,370.5,44.0,16.5,6.5,2.75,3.0,4.25,1.5,0.75,3.25,3.0,2.75,3.75,5.5,14.75,40.75,1639.75,Batik Sekar Jagad
3526,472.25,25.75,0.0,0.0,1.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.75,41.0,0.0,0.0,16.0,295.5,83.0,0.0,0.0,5.25,137.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.75,68.5,73.5,0.0,0.0,0.0,20.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,32.75,259.5,101.75,42.25,20.75,12.5,11.5,5.75,6.5,3.5,5.25,5.25,7.5,11.25,19.25,50.0,99.5,578.5,Batik Sekar Jagad
3527,213.25,5.0,10.25,0.25,15.0,2.5,4.0,0.5,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.75,8.25,6.75,0.0,29.75,126.0,88.25,28.25,0.0,5.5,14.75,66.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,13.75,18.0,1.25,0.0,46.75,80.5,55.25,0.0,0.0,0.25,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,1.75,0.0,0.0,2.0,118.25,32.25,142.25,84.75,55.5,33.5,32.0,26.5,26.5,18.0,39.5,22.75,28.5,26.0,34.5,32.75,57.75,67.75,221.75,Batik Sekar Jagad
3528,308.75,432.75,42.75,0.0,0.0,51.5,332.75,12.0,0.0,0.0,1.75,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25,33.0,7.5,0.0,0.0,4.0,107.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,291.0,115.5,49.75,28.0,16.25,11.0,11.25,11.75,7.0,8.25,9.0,14.25,21.25,25.0,53.25,95.25,537.75,Batik Sekar Jagad
3529,925.0,23.5,0.0,0.0,0.25,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,8.25,0.0,0.0,33.0,312.75,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,1.0,0.0,0.0,1.5,170.5,6.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.5,0.0,0.0,1.0,79.5,331.75,242.0,81.0,35.25,16.5,10.25,10.5,7.0,5.75,6.0,6.25,5.0,7.75,10.5,21.25,27.0,67.75,843.0,Batik Sekar Jagad
3530,472.25,25.75,0.0,0.0,1.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.75,41.0,0.0,0.0,16.0,295.5,83.0,0.0,0.0,5.25,137.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.75,68.5,73.5,0.0,0.0,0.0,20.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,32.75,259.5,101.75,42.25,20.75,12.5,11.5,5.75,6.5,3.5,5.25,5.25,7.5,11.25,19.25,50.0,99.5,578.5,Batik Sekar Jagad
3531,567.75,65.5,0.0,0.0,0.0,102.75,52.5,6.75,0.0,0.0,1.5,2.5,0.0,0.0,0.0,0.0,3.5,0.5,0.0,0.0,1.0,112.25,40.5,0.5,0.0,0.0,33.25,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.5,0.0,0.0,1.0,16.5,4.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,47.25,195.0,76.5,46.0,27.0,14.75,8.75,8.0,8.0,8.0,6.0,7.5,12.0,13.75,24.75,35.0,92.75,420.0,Batik Sekar Jagad
3532,222.25,4.75,0.0,0.0,0.0,11.75,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,142.5,14.25,0.0,0.0,0.75,3.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,166.75,25.25,0.0,0.0,72.25,205.0,102.0,0.0,0.0,18.0,90.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,4.5,0.5,0.0,0.0,1.75,11.0,32.5,184.0,85.0,41.0,32.5,22.25,14.75,20.25,9.25,10.75,10.0,15.75,22.25,26.25,28.75,51.5,86.5,417.0,Batik Sekar Jagad
3533,594.0,131.5,0.25,0.0,0.0,19.75,14.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,38.75,0.0,0.0,0.0,155.5,218.0,10.25,0.0,0.0,8.5,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,35.0,80.5,0.0,0.0,0.0,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.25,109.0,231.25,72.25,33.75,16.25,11.25,12.0,8.0,9.75,7.25,7.5,6.75,5.25,14.5,21.25,35.5,98.25,720.25,Batik Sekar Jagad
3534,240.5,38.5,0.0,0.0,0.25,94.0,341.75,3.0,0.0,0.0,1.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,166.75,3.5,0.0,0.0,67.5,138.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,13.75,21.25,0.0,0.0,0.0,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,152.25,83.5,40.0,27.5,16.5,16.75,11.25,9.0,10.75,9.5,10.0,15.25,21.75,26.25,52.0,140.25,490.75,Batik Sekar Jagad
