Id,Organic_carbon,Trihalomethanes,Turbidity
2897,17.615229350234813,54.21793925226441,4.269753245404226
2898,13.972014075596746,,5.288776596554314
2899,13.749362893214824,43.7447051616086,2.676593519083002
2900,11.964071932725233,63.92555422058575,4.575578404717106
2901,13.696893086033183,64.20566665026693,4.478070476621262
2902,12.409910386646004,48.56091384496764,3.6860744730197146
2903,12.062533812111385,72.59527718777949,4.977323507740182
2904,11.054092867384838,47.183651378789534,3.736379595420893
2905,15.266726276091047,56.98992563474789,3.6441068937291146
2906,12.2309078320269,68.83682935020515,2.6914851352386666
2907,11.868480440647431,51.87520736780934,4.074387228438908
2908,17.18318017341494,40.91657177750971,4.568843222982035
2909,14.351340508356714,84.79879219146378,3.701895298447844
2910,15.10919086007084,,4.903914479432386
2911,12.87796036376335,68.75086751424018,3.8260632484284898
2912,14.836623957315226,42.16823419601413,3.226035359326217
2913,12.70248943852829,72.10232429306043,4.004161299520197
2914,12.00232292589709,76.02136709368729,3.3118081384490137
2915,13.53126370795519,96.94410396745909,4.0632764275187885
2916,10.611555510495464,70.06944170830938,5.952324819621305
2917,18.89239347564819,80.34634783629686,3.500848661792521
2918,13.900089185261152,52.89208479394743,3.1653909007410843
2919,16.986365370742135,82.44020227297665,4.323989597567092
2920,12.997822914330186,69.86738194587295,3.3413692911239643
2921,11.33748862616551,69.4257145433555,3.368532611305949
2922,13.90470967441695,,4.666295331297613
2923,14.253307681868876,40.97435538684636,3.7927771004295474
2924,7.070771158478237,76.38352082536233,3.813435553007681
2925,15.315514664575176,48.97388656968985,3.399047913765313
2926,11.47201557102909,,4.682390726356548
2927,8.819491445717347,76.37375324896149,4.115320543495385
2928,17.544484637278742,54.798767433760005,4.536181266097956
2929,11.665994647010107,60.28193206492738,4.320683960630699
2930,17.826838291729416,38.33734549545576,4.342737529662858
2931,21.233978373962657,68.16364195856511,4.12998499476456
2932,10.776320935891135,69.11459306184557,3.436985823583103
2933,10.454029299344311,73.7790066425848,3.461350424204644
2934,13.557381201060023,60.57124100127845,4.145806701539799
2935,15.564636555886976,81.42151396618713,3.109695767607044
2936,17.333153315203504,68.18322677390617,2.847875247872657
2937,18.627125692713832,82.95587203610677,3.182805358542542
2938,11.230408216021942,71.82128075891025,3.668220482707948
2939,16.812766967214372,94.35695426785966,5.375901893717908
2940,14.458590915954687,70.00021887536339,3.571862512137936
2941,14.741239563464433,64.18372511140791,3.741067232809489
2942,13.626623911327613,75.95233700250975,4.7329535713429145
2943,13.254689080598157,61.05777775559813,5.080497554589536
2944,13.792535167923347,54.463524613615895,3.3365823322327546
2945,11.383953515835344,75.21933821052302,4.780615831540402
2946,12.640414022572031,46.85452354197522,3.151767824317796
2947,8.923593870388572,68.316612123375,3.4656378359366347
2948,15.632268079055224,72.45738493413181,4.571823610842425
2949,14.105871577811,84.74056756548339,4.408559683629245
2950,12.49518937450381,79.29542344808833,4.569760035565905
2951,14.53785020291764,62.246357870876736,3.7298733005458473
2952,15.186342355183228,50.837012976291504,4.880119767695945
2953,14.89700130697014,,3.5065029938769525
2954,14.254682174400727,68.76341846656737,3.572519001665757
2955,13.984155688305291,60.15973017375827,6.099631872543664
2956,8.623794837576725,102.2464465979604,5.37515660940302
2957,17.2136760829859,64.97596072194818,3.7124728343256175
2958,12.611735959547786,80.18607144922255,4.596923506361629
2959,17.45988791909059,46.95327115943619,3.8483069668474856
2960,13.300023895523625,52.16241878935162,3.728785236766734
2961,21.31960739243067,60.12634350190535,3.117918258462248
2962,12.42337951268621,73.91402563894347,4.914809132195682
2963,21.15799139785412,40.09669634637755,3.673135983203847
2964,15.220966571018153,43.36049391494144,4.7440066912633
2965,15.018137686499756,44.88759753687624,5.075214287652746
2966,8.010420328995338,79.08553238242209,4.0651480018614885
2967,12.99676072996226,42.989849180469655,4.591997454258289
2968,14.066057477821971,77.18579203760206,3.750446964802988
2969,15.896958103705003,57.1968273304565,2.590635463496218
2970,13.054030068641453,66.55346544319843,3.424250048768879
2971,13.92473170382101,63.80230173372311,4.117287901677459
2972,12.739818468359315,85.02703391803442,5.075519615924211
2973,15.587205853529213,55.83596570642267,4.6393865551816
2974,8.320276394669804,53.77559172927798,4.4088119398732255
2975,16.35221982701512,,4.45464130113273
2976,16.173730170324177,68.24694466378305,2.9886114436022857
2977,13.37336915256185,65.90905720470232,3.935513836805475
2978,15.46525640895902,70.10584396391003,4.3999023132719
2979,8.07715615037364,49.27011459144506,3.1677123526669337
2980,16.586205384157495,81.71284879742737,4.958936840904343
2981,12.415429788156755,54.09558138576753,4.903632078861019
2982,19.15626102242652,58.26530475159186,4.03898350222683
2983,14.298578791054467,46.113762864708185,4.734873906917863
2984,14.013541506003548,85.21509462110782,4.799012921311841
2985,17.74409575813064,77.81780421297994,3.946620539760018
2986,18.736380479834736,24.73422717774545,4.363335813318021
2987,15.804450887402822,64.48638399702615,5.749585831041931
2988,14.35764827631749,,3.344284853666156
2989,10.107462465608023,55.2866706136348,3.664463030864346
2990,18.524320037260168,67.22633993065205,3.7487405069440447
2991,11.138459105731329,71.70459491893476,3.887361927071367
2992,15.011414051773102,69.80513329769109,3.66686969365282
2993,15.430847229197012,64.5641432674701,3.44029961478404
2994,12.769069815894852,82.82628226262912,5.114128667825761
2995,11.882861206548796,45.70679300057032,2.9876715235886198
2996,14.175316537284402,69.94967472395321,5.044306091718337
2997,11.549877305940925,56.49920717768536,4.725347454549987
2998,13.939424708087245,73.99053906453214,3.932210320679033
2999,8.802846639183713,,4.384868014016786
3000,6.747761288662503,83.18675082133143,3.6742254421508536
3001,19.072827270864025,61.56032811031777,4.129300910378934
3002,23.66766677904957,73.23346576083395,3.74900925781602
3003,17.24669811069532,82.19723305150072,3.860806603165301
3004,17.301616541911528,64.07023583715193,4.573968264696438
3005,15.823074288411531,70.7581896914079,4.697040686340625
3006,14.554220040506436,60.612230200646,4.400705861502303
3007,7.848312949150397,70.97700107955893,4.327356026643432
3008,18.459407785418875,60.99359036387728,5.040460814701462
3009,10.451629244676669,84.17884541140899,3.5584448016334145
3010,10.972150061025957,63.29329628162972,5.956753497788005
3011,13.4907876828986,65.36639188729397,4.161585514695004
3012,12.531684282728747,44.88784333517118,4.523106007500935
3013,16.86472165193419,81.52612291427974,4.2904350458230125
3014,15.1546276922316,81.74609531564079,4.16900526664164
3015,15.18450917113671,80.23117222352221,3.830577272004085
3016,11.435979720918908,28.9936363155106,4.113536186706407
3017,9.223072487246498,69.703026085383,4.252220379574883
3018,15.930050919809844,83.26252889007111,4.321856146871566
3019,16.64281537247524,62.64709100380799,4.659394533911933
3020,15.772437979844312,97.19907686129426,4.432270873166642
3021,16.666613474739336,69.58025301155764,5.192116650426924
3022,19.74907905708875,61.79097987617131,2.747332826860612
3023,13.715503928181365,42.07812210742334,4.522599229324436
3024,15.363598776905633,70.8232435520352,3.730899268667571
3025,11.690091220032286,57.0496898989104,3.581036881421095
3026,12.05443923959774,51.89250007728792,4.78132309399482
3027,13.114965415811469,60.16214812631485,2.9303645961216582
3028,15.421033533163325,36.44661433028514,2.994780121985052
3029,16.29583717445803,44.28855177225893,2.8609929488436383
3030,13.361777551994464,52.95290368890775,3.5132554958442737
3031,21.564488663701184,93.74033372475232,5.215590495080511
3032,18.406139020307307,54.85212343389985,3.281920559169844
3033,12.87159906639232,78.7320551070203,4.635243482549487
3034,14.601443149348256,,4.5949191563642495
3035,11.927552443287029,78.57644087112864,3.803723817903262
3036,12.376685964258344,89.90494985504222,3.7442036323060304
3037,8.069436300643986,63.66494910472319,4.138994399941143
3038,8.954519548868973,72.62027967629705,5.148137887599708
3039,8.716667102841996,56.18885177598891,4.356279098148036
3040,14.861377090171857,103.32285469952944,3.688298056277853
3041,12.908754747857586,91.85652703828244,4.598786500022123
3042,13.672646799134384,54.49246878734776,4.122850190557185
3043,11.457623889964566,61.11052919376668,3.9042699551582665
3044,17.76639712322566,53.5411906294422,3.3580608070454523
3045,11.97141687184319,62.004563201076834,4.401152242426085
3046,21.97715822373516,33.27929798660851,4.636738762684457
3047,14.0633696616257,64.36859317878266,4.256415420544105
3048,15.952680361231783,67.87849673085896,5.58739598761068
3049,15.793391696969422,68.79744323944128,3.504750791059393
3050,12.201950022329015,65.9098503743173,4.085054788353829
3051,13.49253564509769,82.7532777661235,4.519209517780029
3052,11.875184163890085,56.02909753244856,3.830698864046188
3053,14.383584700151289,70.07270036461732,3.3926567014093307
3054,12.307108874891924,88.89255530989499,5.056378662464013
3055,11.438175280709345,77.50819277379296,3.721425933150612
3056,10.603280004233454,94.94910830899912,3.676245974726413
3057,14.4234035896946,56.46038631836534,2.4998319694156934
3058,11.590706615138856,91.68093129587082,4.778808149718986
3059,13.808923298821242,70.71422549854512,4.95250824745396
3060,13.831876766554617,73.82455573856876,3.616700535246352
3061,15.410763802541569,,2.692388879566732
3062,15.375616216770482,32.68185115024328,2.402337210865
3063,18.17914887553184,70.31269587431886,2.847843537561225
3064,7.897724428684114,54.91394345874514,4.392257324547549
3065,12.537466280049216,61.58137808693837,2.642003806281338
3066,18.704278537998903,59.73043814571691,3.762682465763934
3067,15.703707226309632,54.01311184747893,4.284387095962003
3068,19.742815270925803,58.6585298461,1.872572600841316
3069,15.318048390229194,75.37640813561349,5.541322279631281
3070,16.664900007773383,48.35725675238977,4.374796521715554
3071,12.610798619869795,,5.477700313791723
3072,14.924058068282193,41.12138241369346,4.776536254772465
3073,11.095878005944371,66.82012406162275,4.362033669355959
3074,13.478149838010154,60.05829023408375,2.292573781243537
3075,14.97396965437764,47.01288944376571,4.372333382242299
3076,9.02835890624482,78.93309630823819,3.8817938351483177
3077,13.178068884095296,80.60477634414252,3.290105906261202
3078,12.03186303409484,69.29225204248847,5.146442623782875
3079,13.906081958154914,95.38266213691831,4.351335081254766
3080,18.422985406844305,68.47419413026635,4.417193560665691
3081,5.159380307579738,55.52894860117351,4.819970457896787
3082,8.741257762405041,76.31069467654957,3.6292177681489743
3083,14.532854308702554,66.03724573865367,4.299732160445903
3084,15.53597901395375,87.08391927495543,3.637894581214215
3085,11.505803320357472,60.77385710991141,3.633760608001249
3086,18.658886322011146,53.30375956762684,5.703962806658419
3087,14.189856463396096,82.05440433794729,3.5854312498873027
3088,16.611457873349252,104.37325014190674,3.831540450516013
3089,11.67431808633654,48.35824968112536,4.366860919211035
3090,12.630181641633271,108.2652267903176,3.0842156404583103
3091,15.121055225824932,55.50773876389136,3.40829958802318
3092,12.17878804128219,66.86450107734379,3.95509083425873
3093,14.14398936552601,69.01623970585928,4.825179225576871
3094,17.67456509302508,,3.52248646263634
3095,8.386407450304489,49.6585535944622,5.461473095749794
3096,14.74909031027562,58.35685104211581,3.5171530228599703
3097,12.5296795900677,60.43501603557154,4.034040700765162
3098,12.09451300749447,74.71867577366002,4.401412624381881
3099,23.10801589294806,76.09446943611884,4.130972246502359
3100,10.45887422722558,,4.318516117496335
3101,19.07399551117425,75.90307214842461,4.333401737047984
3102,12.273073322273945,75.25621194813101,3.080865918611655
3103,7.809444539319998,77.87921905501783,2.6135320972149896
3104,18.91758398711039,51.48535051250388,3.259749193787483
3105,16.917900791784916,60.43603209332861,3.1180394543789456
3106,11.22081748921238,67.64606591824145,3.530573615782637
3107,12.13242544717923,65.49992501934084,3.306392909436918
3108,14.567818921408955,57.822022692003095,4.308569820911373
3109,15.755402036806572,,5.568264940032508
3110,10.092087058569176,46.62929866785426,4.940014517196936
3111,11.814852379052638,86.30823644715008,3.4662644582513105
3112,17.88359172083949,,4.043710883697663
3113,18.4539507720898,46.345863776731626,2.6709767469328685
3114,22.139958377616157,51.53496489332906,3.815227608716361
3115,15.485377868080832,69.67003776931779,3.724823560337372
3116,13.261143111954482,74.19399491645981,4.188927903696815
3117,13.055894456884118,58.76861279467931,4.1482231286287385
3118,16.635475987044515,61.073709925035885,4.849755347855416
3119,15.174663734169542,60.07785240476825,3.652003355217872
3120,16.331421476287858,92.64338257359545,3.706265891722728
3121,15.72546711577786,57.6830674988963,3.7933292763371305
3122,17.212455066655195,85.11419625334946,4.196558262262504
3123,21.142052798710267,44.14934780319219,3.730369857064929
3124,13.076007475080644,64.23094245618721,2.964181350437086
3125,13.246995476140512,33.38035358893525,1.6415150097935705
3126,11.753045758326325,51.55946461543819,4.602026774692102
3127,14.966532191622091,53.14497859329936,2.633890804064505
3128,11.260913502896074,69.04715947562285,3.086499925758962
3129,11.010544566409294,99.9962857074477,2.951960935251281
3130,14.200557221783868,75.55521876927654,3.424760733829153
3131,11.455203405009456,57.15095807193552,5.136779753078214
3132,16.088648266460552,75.67132940431965,3.9558469776104976
3133,15.208691090560194,75.57505559125502,4.141552313336079
3134,13.78726395823503,87.83904965248152,5.184441994818037
3135,14.646684965981876,77.37381254511361,3.4369668618570386
3136,13.778225664592467,49.90089916521223,3.820865704129012
3137,13.715804370747207,55.989796157136894,3.030107847333986
3138,9.06444501890411,68.82704725271194,3.5924960849831398
3139,16.92617480326595,62.55789982166269,4.306581068206637
3140,16.710056082827577,33.56304027529272,3.888177383128361
3141,15.91660512559946,47.93510492969858,4.5120682052334455
3142,18.22874853177251,57.36554110438134,2.939212581325054
3143,19.67616854859483,23.07580599653685,3.787475537347365
3144,15.220021381154822,61.79901423925479,3.751324090887501
3145,13.172721295124006,60.45776434336739,5.068469997878655
3146,11.482186616548065,59.998554156145495,3.5403842778756958
3147,13.61140839333325,36.33519850696025,3.007138098511581
3148,15.671203071781918,61.36442099250976,3.447111218633033
3149,11.83169083850197,68.38761309007789,3.870681284651756
3150,21.917376989820298,58.83920331016405,3.900211313902089
3151,10.39293652412914,59.659209458562685,4.706774891746261
3152,17.548424733507545,74.40270156034495,2.4836433968894216
3153,17.7283890375611,69.50852573109637,4.864866409455395
3154,16.16205859332007,84.93140177637781,3.477244889243602
3155,21.88708769454644,91.06635624934006,3.3557650163097223
3156,14.319384212713544,39.49726395871697,5.404817647950804
3157,10.675517529189335,54.08109391932219,5.059361568255062
3158,15.43451342453659,74.99251991228921,6.307678472047721
3159,13.800070750872294,58.2198004252074,3.68559289638376
3160,14.697844527710402,41.753727405934086,4.498818335873909
3161,12.587047874082316,49.585572718743,4.190311120790964
3162,11.650393393363402,47.64001392430701,3.6443881273520127
3163,18.72285988661741,64.39052126130528,2.174898198676531
3164,14.173906229256772,,3.636494910947968
3165,16.557176634632867,74.4353886192217,4.612535780383918
3166,13.836279976784963,70.20673965682607,3.6002204377572
3167,13.134916625076414,69.59080593173351,3.8199465596846975
3168,17.486815069373108,32.9207203557343,3.9483035163532407
3169,18.285882103015297,74.51256519402813,5.473663248895655
3170,12.405913152097355,73.21799019374033,3.986459812349238
3171,14.723055277882509,62.634448904012885,4.671448182615176
3172,15.183645523829796,63.41678671446479,2.1887018433563847
3173,22.641597926415383,61.57846145092755,3.4170761989488176
3174,12.609076683762396,55.617760011103655,3.566434730432753
3175,14.163606934570224,53.31304554858022,3.626989960403898
3176,16.15159980857203,45.647387625417096,5.070254359377525
3177,15.785508966566056,86.12861265369574,2.471786245060302
3178,12.982475620735102,81.15923927984623,4.510578266177086
3179,16.82061517732626,59.18318960874478,3.227849086219344
3180,15.772333808298356,52.03384490115086,4.0586260103019
3181,19.538635114010503,46.861383946118096,4.333688587372011
3182,17.684654632778177,72.34381220534354,4.153782657266314
3183,14.706810313722087,67.84484886059036,4.562197671215202
3184,10.208344451693051,52.24851658027645,5.709690240551309
3185,9.784776715189537,86.69545110842313,2.743890221761156
3186,12.387632982640127,53.15076473573193,3.071350370794229
3187,11.665297002454563,80.69821421798687,2.807129774600525
3188,14.004448806342566,,3.629250321506012
3189,13.515235725797368,85.3455848549943,3.9004213611254857
3190,17.128154585557013,,3.7012879418226263
3191,13.665327972182354,87.13187298667233,3.9198270449578096
3192,12.45883036899926,65.39948446652211,3.3241126143010957
3193,9.475981380426733,79.85232988199215,3.71095753994514
3194,10.665798889605467,51.55230077952525,4.561219815198779
3195,12.289237613808154,39.978096102873664,4.816304243581658
3196,17.06049096237797,70.29333870434283,3.188640741905024
3197,19.12582536011132,65.6393280774268,1.8443716036962137
3198,9.79301009998187,89.91991551782552,4.462408040870791
3199,12.427377749095797,83.76265318703804,3.787425889312188
3200,8.667720302268037,39.80417883432763,3.4105107155681607
3201,18.42363370432156,67.00909816601725,4.097360116401124
3202,10.44659031424169,52.28948387836278,4.697153025520578
3203,12.59419659204815,51.62521310778333,3.6956151117926663
3204,15.505992025792011,64.6249442093205,4.899611272468954
3205,15.496886933983603,68.60840186648572,5.076146746327639
3206,13.728883155611529,69.26812043734148,4.614369673533872
3207,14.773004879752534,85.68083615159244,4.981833942925027
3208,16.404805250012828,46.13918260282824,3.735204450885166
3209,10.985421585414429,76.12635152600501,3.2919428728664184
3210,14.410778246134155,74.98493714472873,4.528574925440666
3211,12.195093858269388,77.52343001886976,4.1285253608325965
3212,11.384858471731944,71.15328465919002,3.293848374019273
3213,7.92339763408296,79.69776399691365,4.62273611029743
3214,20.3023365522418,61.52068662046166,4.178959771570964
3215,17.7315232008296,58.3548558852614,3.9792968666884017
3216,7.701010153564823,63.29358452094328,2.901432044137745
3217,19.370328472583765,,3.02157359521932
3218,18.076937753034827,70.79303618129347,4.723230705859027
3219,8.803475286549144,,5.821825990151662
3220,22.166320991934526,87.39912189045668,4.549916839518295
3221,10.67458248052418,51.87695476154837,3.893326831733837
3222,12.56261489089428,51.35305213799345,3.4221104746990925
3223,13.166415750097483,68.89062012258368,3.412853174713619
3224,18.37680200827515,45.30653878367941,4.340148944480579
3225,18.90903520878692,67.96334191210315,4.031495952782075
3226,16.351911504132147,68.91033739373978,2.663920733696861
3227,9.969701406355568,82.49259499213463,4.935240394248478
3228,9.893655008905,52.157787167286365,3.592912289891955
3229,13.542212836092176,77.22700303469509,3.386362671790524
3230,12.38854859881343,62.74338338447184,4.261504364251519
3231,12.367109204412088,57.53065851412411,5.393476357423515
3232,14.943584807552782,84.25426403896128,3.0540452006756715
3233,15.963751897871418,52.95002327155223,4.48954479397793
3234,13.364676879325884,103.38020997579588,4.949257360747264
3235,15.981067650932175,62.32004847248626,3.549608409738088
3236,14.507013118477175,68.2333855535937,3.855636250178683
3237,10.98334419100712,76.64573393234751,4.27097313834306
3238,15.954654532847089,64.36379306074662,3.920607408198088
3239,20.314691468846945,60.52159303851469,4.350206872394596
3240,14.154954780899176,50.6550008331396,4.763578511529136
3241,13.942812387366873,69.39441775209288,3.160917458532662
3242,14.99466235221132,55.89391550738455,2.93959347170948
3243,11.39800689864876,81.28838220726162,2.091786839914147
3244,7.02553623282671,78.50227063808656,2.998065930668415
3245,16.618052779485254,69.41228382245832,3.969740440383512
3246,5.98033920599562,57.2030892162083,3.210752658318472
3247,11.878370492561146,79.39400834850554,3.966258509567033
3248,16.340158668491597,72.09361000862353,3.1256087009088547
3249,20.130482589071505,66.73504403038288,2.9044533996755977
3250,14.245091385263263,71.98385140039265,4.477351412174476
3251,13.939193244337332,84.31540019203419,3.789195950500151
3252,12.425426010087335,69.99012794495474,3.67308809381557
3253,17.958968013429,78.58753831483234,3.537040784668471
3254,11.103466530373794,63.826010016872566,4.063825853972672
3255,11.775109713528764,58.17625506029297,4.473887010766568
3256,6.13421040957104,46.65542922621282,4.991674870778567
3257,17.847827103880775,101.46682520254603,3.0784787878788222
3258,13.904652296228504,77.53204198223717,4.1135850300896575
3259,10.269401712547335,61.15932665317411,3.4065631996849204
3260,14.955890404456454,67.16981626990822,3.755660187275043
3261,16.948292452808573,75.88615989978186,4.0102353937852335
3262,12.032377106951742,68.59982978933556,4.642719286485374
3263,10.82784022181488,52.11270715684218,4.179449580997948
3264,11.565242026101885,78.87860429156441,4.448670726124141
3265,22.04545659429084,61.51434190537672,3.976873452391297
3266,10.974207361682431,65.782453044405,4.771443754534465
3267,9.702581290743012,64.36111582650108,4.78905205310489
3268,18.9527967341603,92.34737526315509,3.9080753459125
3269,15.142667441805711,74.44855889602744,3.52919095680354
3270,19.10315199881154,52.57745108743676,2.2090917998705097
3271,14.447961269745122,90.22484434286022,4.410673878237046
3272,12.534560005168087,48.46358837752259,3.5306226939577465
3273,18.863094355771068,69.6263249929547,5.222077291311566
3274,11.835535139284955,49.67969602868945,4.464243686429189
3275,17.528839479028647,101.8513931339313,4.133696121710745
3276,8.567973067280377,70.76553238808215,3.214286497191318
3277,17.34650421485094,85.29292464505922,3.112317481644133
3278,8.517762309220359,64.83124835210783,3.652263830808236
3279,17.15294540979761,43.38591414316303,4.078277144763918
3280,22.823293103832043,76.46942648405707,4.479628314203464
3281,19.126695389305496,61.52001831716896,3.1675825705584386
3282,11.77619252983618,55.8165102235002,3.838721385483184
3283,13.975825718961858,54.63770469436776,3.503818511432529
3284,9.320040152513002,51.54533466401799,3.8986708026972754
3285,14.713229303002436,83.62782362657892,2.408049128547934
3286,14.807579486368354,101.24825299493676,3.9625251101758447
3287,21.118938477808623,55.932324254935104,4.128746146713473
3288,17.81190033928408,66.77933762259912,4.210975272536809
3289,15.33116645974303,75.68740059969502,4.141341848770995
3290,16.74146279065951,74.25154425158111,4.728493823388889
3291,14.50405771304321,58.51408231002735,4.445946435865923
3292,8.662214825846718,85.15712736536894,4.986069330213056
3293,12.35003809198878,73.80957685478752,3.1850831676181475
3294,18.87594138735932,76.98265840821404,5.016187558860874
3295,16.876926955911586,58.97405294148388,4.606058055039483
3296,17.192564363733425,85.88352313645282,2.5310748546478967
3297,18.4437863688446,66.24269937786539,3.776099720401672
3298,12.70482719696713,66.77759953605474,4.622667687389199
3299,13.11436462525984,40.61290900390388,4.266869045131157
3300,12.033343963332584,61.14111864040949,4.948442555998784
3301,14.351240654518731,70.05272018261218,4.27528772019042
3302,15.786496735951516,,4.345012724758552
3303,9.25062752373134,47.38873979694057,4.216454466143605
3304,16.036914249606525,67.26466878240925,3.5278934709486345
3305,11.319488368755117,78.89851507453062,4.374332547150972
3306,11.186938808318471,72.56640040191343,3.7085258632452858
3307,20.421472044556765,87.05257595345935,3.4708120786488497
3308,13.372625122848149,58.09555464120218,4.280669331366605
3309,14.66944772352781,78.80137124087906,4.742163225987996
3310,13.879724489446517,95.5530547696418,3.413572942692293
3311,18.659303789133048,76.03273944935572,3.306129016543918
3312,14.359364956440686,78.30688566202299,4.343041372691288
3313,16.96398150590494,73.22483273423445,4.094605278206265
3314,19.39433470472602,61.78567897636746,4.582982365865108
3315,10.25603585968804,,3.6732395577842394
3316,14.908558310857586,67.6444838248747,3.643815887541561
3317,14.728773481703,62.60168472008096,4.370776559745803
3318,15.188556943191829,40.14270489188471,3.7278133228957
3319,12.89695310701478,85.35804917386378,3.924967064282447
3320,15.671717381038604,66.59733601189916,3.688455553387866
3321,13.79865513470338,32.66707798961951,4.370031238360665
3322,17.209367371576377,65.33324119070701,6.494748555990993
3323,17.618658018947258,48.47598212495561,4.731195077016265
3324,17.896127996023097,55.02240724056802,4.599324041143387
3325,16.27659187441759,47.93163884172695,4.254477177044036
3326,17.529526423098105,38.43119971063831,5.107236013970264
3327,12.11847464073884,76.34799427084874,5.468590847062822
3328,15.09857050087345,62.9999988960557,3.5805234612779118
3329,21.145954462369048,,2.533996269917253
3330,16.9619443701651,64.26578715980341,3.644409765433974
3331,14.967733008954667,59.193176374404274,3.0245711775061466
3332,17.41174670809835,72.72057259665722,3.403422697598267
3333,11.309210335190585,69.23844469184576,3.678588221192268
3334,19.95005383484244,,3.027946496632832
3335,8.00696575983045,66.93478170794145,3.868925701517684
3336,13.284690658476508,98.96538914467112,3.589865760483302
3337,17.551381784903924,71.11118160577068,3.761633184058843
3338,15.84784937430669,46.64358918073119,4.599573326595357
3339,14.982646221169546,41.58660591244366,4.421528142053679
3340,13.663607288456888,75.26606429841081,4.173083496432676
3341,19.94527978794798,59.8345407453442,4.09296589972163
3342,16.13320320017999,66.65419278262647,3.7328560505383
3343,8.52486424037835,68.9401927682938,3.4306991879662263
3344,17.472109258923695,42.814569558862246,3.6349703957714343
3345,10.888638899272792,58.47380387821696,3.571622599227372
3346,19.32172243612308,82.3500128272474,3.132253296074809
3347,15.0470187768193,51.29479155514985,4.819063730480007
3348,20.179028868493845,67.01990322225635,4.886633785371213
3349,15.21935477226043,81.5555973961715,3.292071094767518
3350,12.066181756715764,14.343161445011162,5.045619628382069
3351,14.243420688434355,60.26917985417959,4.902735485533553
3352,16.692945826142704,46.50165844599797,3.665323340605604
3353,12.388244333581383,,5.185641934752974
3354,16.35632042721562,53.84179687791045,4.486402626885769
3355,10.63076914845368,85.15798297045511,3.8853855181381753
3356,13.460448938133084,67.05911849667386,4.775120946563509
3357,13.564150123175864,79.31658520116312,4.1236217363003
3358,11.27406477237571,67.52828789958576,3.074134304700189
3359,11.215654020572629,38.041515832421055,2.840893065983159
3360,14.85919826042698,62.01638317164709,3.5156720788235405
3361,16.166931044063972,88.72737265705481,3.931306748154382
3362,16.29322888740245,84.89241758552087,4.825701798028204
3363,14.926750990277014,82.59015204505819,2.649423905095601
3364,17.942185042252106,79.0082720110365,4.484185987055187
3365,17.130157597690697,61.42879054902781,4.365169641644011
3366,9.06916147795522,67.9068127249165,3.322889737953824
3367,15.882251676006147,53.27904170282595,5.7615803220339
3368,16.403175242530438,63.2579071435956,3.9789326559790976
3369,16.274051010453263,60.61875414807437,3.742293454202677
3370,12.568720680384333,60.19235078048578,3.912289081846988
3371,14.977233245343484,60.69057994930928,3.89498862443327
3372,16.274856570389716,82.59522269221165,4.3711671683417785
3373,14.876693759461602,78.97422652032716,3.891124346326485
3374,15.821346313772152,104.23094917140682,2.8044803845141923
3375,15.26050985862264,80.79598527078593,3.6944820469170487
3376,20.4718167641509,50.14160181649656,3.4886752740390854
3377,15.684362016443458,44.04038216824285,3.737882779977894
3378,9.305732858145577,71.34213154493884,4.417134152553989
3379,11.316645280298758,59.35322110637468,3.170543086971916
3380,16.836785518971283,89.33864945678346,2.8848187710564264
3381,19.13637872139685,53.66182298741667,3.849382769796561
3382,13.11140152306814,77.2321269958183,3.854993745978746
3383,16.319104528451362,85.6936490771539,4.143450991614013
3384,16.140317275067957,66.74678059247348,4.03215034240876
3385,14.94369928304934,47.1855657546484,4.444375641530267
3386,10.575690095047603,63.235365039068704,3.228379217091306
3387,19.273560508946616,58.9036980330163,4.768660397450635
3388,10.342145618690552,47.09550576962265,4.943032174246396
3389,19.81248366998551,55.3975636525551,4.42537756358649
3390,10.140068301558983,67.45618010905046,4.480108576205011
3391,13.94318281997812,,3.0961644901713825
3392,15.005741987372405,38.845957626109126,4.464457184096776
3393,15.664786169209435,81.08082626336086,4.762871709109083
3394,15.53012277971635,54.574254304233314,4.2480753693420485
3395,22.618411189092,81.2658162848684,4.965738556348034
3396,14.18302517343841,65.8812708385787,3.852731892748421
3397,19.637892924449037,70.05983474092567,4.858164685873184
3398,13.844331102652744,52.0573806035065,2.67344087146352
3399,12.860513918176252,64.17849389212562,3.0257073692803504
3400,14.040786579336554,,4.322115889209005
3401,16.495091950906897,75.04191395375867,4.89795711765109
3402,16.030179980745345,29.850948197421545,4.067048744823668
3403,16.460633650129182,90.94494369027876,4.227765963772117
3404,16.472044685086985,95.04565793385632,4.048113258131365
3405,10.877062198437386,67.18134080005805,4.062907043028831
3406,14.650189687465286,70.36804879948356,3.716663875021242
3407,14.321873739074704,75.4087541254813,4.226949553930562
3408,10.845263529339206,35.58299178321919,3.732339331231006
3409,17.364706411850875,57.96263689945391,4.033733317238236
3410,13.068242100406962,37.35308022042619,4.666916974276835
3411,10.817158134503416,111.11530965742848,4.751858815287916
3412,14.643306487930204,71.32137208851483,3.61649834167658
3413,14.54494839517497,51.49119683736107,3.629252282459239
3414,10.766349203052188,85.2671816033829,4.59253797924015
3415,7.702328207475318,77.71289111623837,4.928839979650702
3416,10.351297829521627,55.71566022856655,2.627862469966988
3417,12.50366064624518,91.27079222907058,3.146482535996279
